2021-01-31 00:34:24,799 [Worker-3: Loading available Gradle versions] INFO  o.e.b.c.i.u.g.PublishedGradleVersions - Gradle version information cache is out-of-date. Trying to update.
	at org.apache.maven.model.io.DefaultModelReader.read(DefaultModelReader.java:112)
	... 25 common frames omitted
2021-01-31 02:16:14,047 [Worker-25: reload maven project] ERROR o.e.m.c.i.p.r.ProjectRegistryManager - Failed to read Maven project: Some problems were encountered while processing the POMs:
[FATAL] Non-parseable POM C:\Users\Vishal\Desktop\SeleniumAutomation\eclipse-workspace\FrameWorkDesign\pom.xml: start tag not allowed in epilog but got b (position: END_TAG seen ...</dependencies>\r\n\t</project>\r\n\t<b... @34:4)  @ line 34, column 4

org.apache.maven.project.ProjectBuildingException: Some problems were encountered while processing the POMs:
[FATAL] Non-parseable POM C:\Users\Vishal\Desktop\SeleniumAutomation\eclipse-workspace\FrameWorkDesign\pom.xml: start tag not allowed in epilog but got b (position: END_TAG seen ...</dependencies>\r\n\t</project>\r\n\t<b... @34:4)  @ line 34, column 4

	at org.eclipse.m2e.core.internal.embedder.MavenImpl.readMavenProjects(MavenImpl.java:676)
	at org.eclipse.m2e.core.internal.project.registry.ProjectRegistryManager.lambda$13(ProjectRegistryManager.java:870)
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.executeBare(MavenExecutionContext.java:179)
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:153)
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:101)
	at org.eclipse.m2e.core.internal.project.registry.ProjectRegistryManager.execute(ProjectRegistryManager.java:1027)
	at org.eclipse.m2e.core.internal.project.registry.ProjectRegistryManager.readProjectsWithDependencies(ProjectRegistryManager.java:866)
	at org.eclipse.m2e.core.internal.project.registry.ProjectRegistryManager.create(ProjectRegistryManager.java:210)
	at org.eclipse.m2e.core.internal.project.registry.MavenProjectManager.create(MavenProjectManager.java:81)
	at org.eclipse.m2e.core.ui.internal.actions.SelectionUtil.getMavenProject(SelectionUtil.java:259)
	at org.eclipse.m2e.editor.pom.MavenPomEditor.readMavenProject(MavenPomEditor.java:634)
	at org.eclipse.m2e.editor.pom.MavenPomEditor$3.run(MavenPomEditor.java:938)
	at org.eclipse.core.internal.jobs.Worker.run(Worker.java:63)
2021-01-31 02:16:14,331 [Worker-30: Building] ERROR o.e.m.c.i.p.r.ProjectRegistryManager - Could not read pom.xml
org.eclipse.core.runtime.CoreException: Could not read pom.xml
	at org.eclipse.m2e.core.internal.embedder.MavenImpl.readModel(MavenImpl.java:560)
	at org.eclipse.m2e.core.internal.project.registry.ProjectRegistryManager.refreshPhase2(ProjectRegistryManager.java:562)
	at org.eclipse.m2e.core.internal.project.registry.ProjectRegistryManager.refresh(ProjectRegistryManager.java:518)
	at org.eclipse.m2e.core.internal.project.registry.ProjectRegistryManager.refresh(ProjectRegistryManager.java:364)
	at org.eclipse.m2e.core.internal.project.registry.ProjectRegistryManager.refresh(ProjectRegistryManager.java:315)
	at org.eclipse.m2e.core.internal.builder.MavenBuilder$BuildMethod.getProjectFacade(MavenBuilder.java:151)
	at org.eclipse.m2e.core.internal.builder.MavenBuilder$BuildMethod.lambda$0(MavenBuilder.java:89)
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.executeBare(MavenExecutionContext.java:179)
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:153)
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:101)
	at org.eclipse.m2e.core.internal.builder.MavenBuilder$BuildMethod.execute(MavenBuilder.java:88)
	at org.eclipse.m2e.core.internal.builder.MavenBuilder.build(MavenBuilder.java:197)
	at org.eclipse.core.internal.events.BuildManager$2.run(BuildManager.java:845)
	at org.eclipse.core.runtime.SafeRunner.run(SafeRunner.java:45)
	at org.eclipse.core.internal.events.BuildManager.basicBuild(BuildManager.java:228)
	at org.eclipse.core.internal.events.BuildManager.basicBuild(BuildManager.java:276)
	at org.eclipse.core.internal.events.BuildManager$1.run(BuildManager.java:329)
	at org.eclipse.core.runtime.SafeRunner.run(SafeRunner.java:45)
	at org.eclipse.core.internal.events.BuildManager.basicBuild(BuildManager.java:332)
	at org.eclipse.core.internal.events.BuildManager.basicBuildLoop(BuildManager.java:384)
	at org.eclipse.core.internal.events.BuildManager.build(BuildManager.java:405)
	at org.eclipse.core.internal.events.AutoBuildJob.doBuild(AutoBuildJob.java:154)
	at org.eclipse.core.internal.events.AutoBuildJob.run(AutoBuildJob.java:244)
	at org.eclipse.core.internal.jobs.Worker.run(Worker.java:63)
Caused by: org.apache.maven.model.io.ModelParseException: start tag not allowed in epilog but got b (position: END_TAG seen ...</dependencies>\r\n\t</project>\r\n\t<b... @34:4) 
	at org.apache.maven.model.io.DefaultModelReader.read(DefaultModelReader.java:117)
	at org.apache.maven.model.io.DefaultModelReader.read(DefaultModelReader.java:85)
	at org.eclipse.m2e.core.internal.embedder.MavenImpl.readModel(MavenImpl.java:558)
	... 23 common frames omitted
Caused by: org.codehaus.plexus.util.xml.pull.XmlPullParserException: start tag not allowed in epilog but got b (position: END_TAG seen ...</dependencies>\r\n\t</project>\r\n\t<b... @34:4) 
	at org.codehaus.plexus.util.xml.pull.MXParser.parseEpilog(MXParser.java:1960)
	at org.codehaus.plexus.util.xml.pull.MXParser.nextImpl(MXParser.java:1696)
	at org.codehaus.plexus.util.xml.pull.MXParser.next(MXParser.java:1319)
	at org.apache.maven.model.io.xpp3.MavenXpp3Reader.read(MavenXpp3Reader.java:3876)
	at org.apache.maven.model.io.xpp3.MavenXpp3Reader.read(MavenXpp3Reader.java:595)
	at org.apache.maven.model.io.DefaultModelReader.read(DefaultModelReader.java:112)
	... 25 common frames omitted
2021-01-31 02:16:28,632 [Worker-29: Building] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.vishal:FrameWorkDesign:0.0.1-SNAPSHOT @ C:\Users\Vishal\Desktop\SeleniumAutomation\eclipse-workspace\FrameWorkDesign\pom.xml.
2021-01-31 02:16:29,447 [Worker-29: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-31 02:16:29,460 [Worker-29: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-01-31 02:16:29,462 [Worker-29: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-31 02:16:29,473 [Worker-29: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-01-31 02:16:31,334 [Worker-25: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-31 02:16:31,353 [Worker-25: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-01-31 02:16:31,355 [Worker-25: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-31 02:16:31,371 [Worker-25: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-01-31 02:16:33,282 [Worker-34: Building] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.vishal:FrameWorkDesign:0.0.1-SNAPSHOT @ C:\Users\Vishal\Desktop\SeleniumAutomation\eclipse-workspace\FrameWorkDesign\pom.xml.
2021-01-31 02:16:33,850 [Worker-34: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-31 02:16:33,866 [Worker-34: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-01-31 02:16:33,869 [Worker-34: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-31 02:16:33,883 [Worker-34: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-01-31 02:16:35,769 [Worker-33: Building] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.vishal:FrameWorkDesign:0.0.1-SNAPSHOT @ C:\Users\Vishal\Desktop\SeleniumAutomation\eclipse-workspace\FrameWorkDesign\pom.xml.
2021-01-31 02:16:36,214 [Worker-33: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-31 02:16:36,229 [Worker-33: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-01-31 02:16:36,231 [Worker-33: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-31 02:16:36,248 [Worker-33: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-01-31 02:16:39,963 [Worker-33: Building] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.vishal:FrameWorkDesign:0.0.1-SNAPSHOT @ C:\Users\Vishal\Desktop\SeleniumAutomation\eclipse-workspace\FrameWorkDesign\pom.xml.
2021-01-31 02:16:40,558 [Worker-33: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-31 02:16:40,572 [Worker-33: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-01-31 02:16:40,574 [Worker-33: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-31 02:16:40,588 [Worker-33: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-01-31 02:16:54,758 [Worker-31: Launching Executing install in C__Users_Vishal_Desktop_SeleniumAutomation_eclipse-workspace_FrameWorkDesign] INFO  o.e.m.i.launch.MavenLaunchDelegate - C:\Users\Vishal\Desktop\SeleniumAutomation\eclipse-workspace\FrameWorkDesign
2021-01-31 02:16:54,759 [Worker-31: Launching Executing install in C__Users_Vishal_Desktop_SeleniumAutomation_eclipse-workspace_FrameWorkDesign] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn -B install
2021-01-31 02:17:05,947 [Worker-30: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-31 02:17:05,957 [Worker-30: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-01-31 02:17:05,959 [Worker-30: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-31 02:17:05,970 [Worker-30: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-01-31 02:17:20,923 [Worker-30: Launching Executing test in C__Users_Vishal_Desktop_SeleniumAutomation_eclipse-workspace_FrameWorkDesign] INFO  o.e.m.i.launch.MavenLaunchDelegate - C:\Users\Vishal\Desktop\SeleniumAutomation\eclipse-workspace\FrameWorkDesign
2021-01-31 02:17:20,924 [Worker-30: Launching Executing test in C__Users_Vishal_Desktop_SeleniumAutomation_eclipse-workspace_FrameWorkDesign] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn -B test
2021-01-31 02:17:26,249 [Worker-32: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-31 02:17:26,266 [Worker-32: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-01-31 02:17:26,268 [Worker-32: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-31 02:17:26,280 [Worker-32: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-01-31 02:17:56,743 [Worker-34: Building] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.vishal:FrameWorkDesign:0.0.1-SNAPSHOT @ C:\Users\Vishal\Desktop\SeleniumAutomation\eclipse-workspace\FrameWorkDesign\pom.xml.
2021-01-31 02:17:57,208 [Worker-34: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-31 02:17:57,223 [Worker-34: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-01-31 02:17:57,226 [Worker-34: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-31 02:17:57,250 [Worker-34: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-01-31 02:17:59,116 [Worker-32: Building] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.vishal:FrameWorkDesign:0.0.1-SNAPSHOT @ C:\Users\Vishal\Desktop\SeleniumAutomation\eclipse-workspace\FrameWorkDesign\pom.xml.
2021-01-31 02:17:59,762 [Worker-32: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-31 02:17:59,777 [Worker-32: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-01-31 02:17:59,780 [Worker-32: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-31 02:17:59,794 [Worker-32: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-01-31 02:19:01,595 [Worker-30: Building] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.vishal:FrameWorkDesign:0.0.1-SNAPSHOT @ C:\Users\Vishal\Desktop\SeleniumAutomation\eclipse-workspace\FrameWorkDesign\pom.xml.
2021-01-31 02:19:02,213 [Worker-30: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-31 02:19:02,228 [Worker-30: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-01-31 02:19:02,231 [Worker-30: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-31 02:19:02,242 [Worker-30: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-01-31 02:20:14,207 [Worker-32: Launching Executing clean in C__Users_Vishal_Desktop_SeleniumAutomation_eclipse-workspace_FrameWorkDesign] INFO  o.e.m.i.launch.MavenLaunchDelegate - C:\Users\Vishal\Desktop\SeleniumAutomation\eclipse-workspace\FrameWorkDesign
2021-01-31 02:20:14,207 [Worker-32: Launching Executing clean in C__Users_Vishal_Desktop_SeleniumAutomation_eclipse-workspace_FrameWorkDesign] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn -B clean
2021-01-31 02:21:04,566 [Worker-35: Building] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.vishal:FrameWorkDesign:0.0.1-SNAPSHOT @ C:\Users\Vishal\Desktop\SeleniumAutomation\eclipse-workspace\FrameWorkDesign\pom.xml.
2021-01-31 02:21:05,030 [Worker-35: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-31 02:21:05,047 [Worker-35: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-01-31 02:21:05,049 [Worker-35: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-31 02:21:05,058 [Worker-35: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-01-31 02:21:13,584 [Worker-35: Building] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.vishal:FrameWorkDesign:0.0.1-SNAPSHOT @ C:\Users\Vishal\Desktop\SeleniumAutomation\eclipse-workspace\FrameWorkDesign\pom.xml.
2021-01-31 02:21:14,061 [Worker-35: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-31 02:21:14,073 [Worker-35: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-01-31 02:21:14,075 [Worker-35: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-31 02:21:14,088 [Worker-35: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-01-31 02:21:17,985 [Worker-32: Building] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.vishal:FrameWorkDesign:0.0.1-SNAPSHOT @ C:\Users\Vishal\Desktop\SeleniumAutomation\eclipse-workspace\FrameWorkDesign\pom.xml.
2021-01-31 02:21:18,539 [Worker-32: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-31 02:21:18,552 [Worker-32: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-01-31 02:21:18,554 [Worker-32: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-31 02:21:18,565 [Worker-32: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-01-31 02:21:31,447 [Worker-37: Building] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.vishal:FrameWorkDesign:0.0.1-SNAPSHOT @ C:\Users\Vishal\Desktop\SeleniumAutomation\eclipse-workspace\FrameWorkDesign\pom.xml.
2021-01-31 02:21:31,947 [Worker-37: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-31 02:21:31,958 [Worker-37: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-01-31 02:21:31,960 [Worker-37: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-31 02:21:31,970 [Worker-37: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-01-31 02:22:09,404 [Worker-35: Building] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.vishal:FrameWorkDesign:0.0.1-SNAPSHOT @ C:\Users\Vishal\Desktop\SeleniumAutomation\eclipse-workspace\FrameWorkDesign\pom.xml.
2021-01-31 02:22:09,940 [Worker-35: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-31 02:22:09,956 [Worker-35: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-01-31 02:22:09,959 [Worker-35: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-31 02:22:09,972 [Worker-35: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-01-31 02:22:13,893 [Worker-35: Building] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.vishal:FrameWorkDesign:0.0.1-SNAPSHOT @ C:\Users\Vishal\Desktop\SeleniumAutomation\eclipse-workspace\FrameWorkDesign\pom.xml.
2021-01-31 02:22:14,531 [Worker-35: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-31 02:22:14,544 [Worker-35: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-01-31 02:22:14,546 [Worker-35: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-31 02:22:14,556 [Worker-35: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-01-31 02:22:17,365 [Worker-36: Building] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.vishal:FrameWorkDesign:0.0.1-SNAPSHOT @ C:\Users\Vishal\Desktop\SeleniumAutomation\eclipse-workspace\FrameWorkDesign\pom.xml.
2021-01-31 02:22:17,998 [Worker-36: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-31 02:22:18,013 [Worker-36: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-01-31 02:22:18,015 [Worker-36: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-31 02:22:18,024 [Worker-36: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-01-31 02:22:24,484 [Worker-37: Launching Executing clean in C__Users_Vishal_Desktop_SeleniumAutomation_eclipse-workspace_FrameWorkDesign] INFO  o.e.m.i.launch.MavenLaunchDelegate - C:\Users\Vishal\Desktop\SeleniumAutomation\eclipse-workspace\FrameWorkDesign
2021-01-31 02:22:24,485 [Worker-37: Launching Executing clean in C__Users_Vishal_Desktop_SeleniumAutomation_eclipse-workspace_FrameWorkDesign] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn -B clean
2021-01-31 02:22:28,284 [Worker-35: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-31 02:22:28,295 [Worker-35: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-01-31 02:22:28,296 [Worker-35: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-31 02:22:28,306 [Worker-35: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-01-31 02:22:37,716 [Worker-25: Launching Executing install in C__Users_Vishal_Desktop_SeleniumAutomation_eclipse-workspace_FrameWorkDesign] INFO  o.e.m.i.launch.MavenLaunchDelegate - C:\Users\Vishal\Desktop\SeleniumAutomation\eclipse-workspace\FrameWorkDesign
2021-01-31 02:22:37,716 [Worker-25: Launching Executing install in C__Users_Vishal_Desktop_SeleniumAutomation_eclipse-workspace_FrameWorkDesign] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn -B install
2021-01-31 02:22:43,821 [Worker-37: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-31 02:22:43,840 [Worker-37: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-01-31 02:22:43,842 [Worker-37: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-31 02:22:43,857 [Worker-37: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-01-31 02:23:53,544 [Worker-25: Building] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.vishal:FrameWorkDesign:0.0.1-SNAPSHOT @ C:\Users\Vishal\Desktop\SeleniumAutomation\eclipse-workspace\FrameWorkDesign\pom.xml.
2021-01-31 02:23:54,185 [Worker-25: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-31 02:23:54,203 [Worker-25: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-01-31 02:23:54,206 [Worker-25: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-31 02:23:54,219 [Worker-25: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-01-31 02:24:04,491 [Worker-38: Launching Executing clean in C__Users_Vishal_Desktop_SeleniumAutomation_eclipse-workspace_FrameWorkDesign] INFO  o.e.m.i.launch.MavenLaunchDelegate - C:\Users\Vishal\Desktop\SeleniumAutomation\eclipse-workspace\FrameWorkDesign
2021-01-31 02:24:04,492 [Worker-38: Launching Executing clean in C__Users_Vishal_Desktop_SeleniumAutomation_eclipse-workspace_FrameWorkDesign] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn -B clean
2021-01-31 02:24:08,232 [Worker-25: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-31 02:24:08,248 [Worker-25: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-01-31 02:24:08,250 [Worker-25: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-31 02:24:08,260 [Worker-25: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-01-31 02:24:14,496 [Worker-35: Launching Executing install in C__Users_Vishal_Desktop_SeleniumAutomation_eclipse-workspace_FrameWorkDesign] INFO  o.e.m.i.launch.MavenLaunchDelegate - C:\Users\Vishal\Desktop\SeleniumAutomation\eclipse-workspace\FrameWorkDesign
2021-01-31 02:24:14,496 [Worker-35: Launching Executing install in C__Users_Vishal_Desktop_SeleniumAutomation_eclipse-workspace_FrameWorkDesign] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn -B install
2021-01-31 02:24:45,413 [Worker-32: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-31 02:24:45,424 [Worker-32: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-01-31 02:24:45,425 [Worker-32: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
